"PP_1xBet" 	 63274
"PP_Pay4D" 	 8937
"PP_Pay4D2" 	 5929
"PP_WISE_KNIGHT_LIMITED_998v2" 	 4043
"PP_Mansion_M88LC" 	 4968
"PP_1win_1win" 	 2292
"PP_396club_UG396" 	 3499
"PP_Prize4D" 	 3966
"PP_Softswiss_betstar_SW" 	 1308
"PP_Alpha_Marsbahis" 	 1299
"PP_Mozzartbet" 	 972
"PP_BlueOceanGaming_BOG_SW3" 	 1387
"PP_SOLID_SW_10BET" 	 625
"PP_1xBet_melbet" 	 1828
"PP_SOLID_RDGE_VeraJohn" 	 1935
"PP_1xBet_22bet" 	 1334
"PP_Mozzartbet_Kenya" 	 1701
"PP_Tekhou5_Roobet" 	 2893
"PP_Everymatrix_Jojobet" 	 1194
"PP_Sekabet" 	 315
"PP_888_Casino_888_Casino_-_COM" 	 2647
"PP_1xBet_betwinner" 	 827
"PP_Betbuq_Playlogiq" 	 196
"PP_Marathonbet" 	 925
"PP_Avento_AventoNV" 	 263
"PP_888_Casino_888_Casino_UK" 	 121
"PP_Softswiss_upx_SW" 	 359
"PP_Globonet_Playfortuna" 	 173
"PP_SOLID_EMPIRE_Empire" 	 660
"PP_Softswiss_Vavada_SW" 	 436
"PP_Betflag_betflag.it" 	 68
"PP_Betstudios_Superbetin" 	 696
"PP_JSD_Xsuerte" 	 206
"PP_Voidbridge_dafa" 	 701
"PP_MTech_HW_s" 	 174
"PP_Softswiss_olimp_SW" 	 326
"PP_Solid_Afun_Happy_Luke" 	 75
"PP_Skill_On_Net_COM" 	 222
"PP_LeoVegas" 	 708
"PP_NukeGaming" 	 716
"PP_VWIN_VWIN" 	 323
"PP_Inplaynet_mystake" 	 282
"PP_LeoVegas_Group_LeoVegas-SE" 	 95
"PP_Riverplay_Brixcor" 	 109
