"PP_1xBet" 	 79449
"PP_Pay4D" 	 8226
"PP_Pay4D2" 	 8622
"PP_WISE_KNIGHT_LIMITED_998v2" 	 4093
"PP_Mansion_M88LC" 	 6356
"PP_1win_1win" 	 4992
"PP_396club_UG396" 	 4386
"PP_Prize4D" 	 7224
"PP_Softswiss_betstar_SW" 	 2159
"PP_Alpha_Marsbahis" 	 2268
"PP_Mozzartbet" 	 1063
"PP_BlueOceanGaming_BOG_SW3" 	 1768
"PP_SOLID_SW_10BET" 	 883
"PP_1xBet_melbet" 	 2823
"PP_SOLID_RDGE_VeraJohn" 	 1543
"PP_1xBet_22bet" 	 1186
"PP_Mozzartbet_Kenya" 	 2442
"PP_Tekhou5_Roobet" 	 2940
"PP_Everymatrix_Jojobet" 	 1986
"PP_Sekabet" 	 1495
"PP_888_Casino_888_Casino_-_COM" 	 608
"PP_1xBet_betwinner" 	 1581
"PP_Betbuq_Playlogiq" 	 794
"PP_Marathonbet" 	 267
"PP_Avento_AventoNV" 	 489
"PP_888_Casino_888_Casino_UK" 	 679
"PP_Softswiss_upx_SW" 	 306
"PP_Globonet_Playfortuna" 	 850
"PP_SOLID_EMPIRE_Empire" 	 716
"PP_Softswiss_Vavada_SW" 	 573
"PP_Betflag_betflag.it" 	 72
"PP_Betstudios_Superbetin" 	 444
"PP_JSD_Xsuerte" 	 143
"PP_Voidbridge_dafa" 	 513
"PP_MTech_HW_s" 	 606
"PP_Softswiss_olimp_SW" 	 131
"PP_Solid_Afun_Happy_Luke" 	 364
"PP_Skill_On_Net_COM" 	 352
"PP_LeoVegas" 	 691
"PP_NukeGaming" 	 1304
"PP_VWIN_VWIN" 	 233
"PP_Inplaynet_mystake" 	 213
"PP_LeoVegas_Group_LeoVegas-SE" 	 92
"PP_Riverplay_Brixcor" 	 162
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 7616
