"PP_1xBet" 	 77440
"PP_Pay4D" 	 9168
"PP_Pay4D2" 	 9509
"PP_WISE_KNIGHT_LIMITED_998v2" 	 6220
"PP_Mansion_M88LC" 	 5116
"PP_1win_1win" 	 7081
"PP_396club_UG396" 	 4160
"PP_Prize4D" 	 9481
"PP_Softswiss_betstar_SW" 	 2034
"PP_Alpha_Marsbahis" 	 3860
"PP_Mozzartbet" 	 2861
"PP_BlueOceanGaming_BOG_SW3" 	 2939
"PP_SOLID_SW_10BET" 	 2439
"PP_1xBet_melbet" 	 3138
"PP_SOLID_RDGE_VeraJohn" 	 3369
"PP_1xBet_22bet" 	 1298
"PP_Mozzartbet_Kenya" 	 1683
"PP_Tekhou5_Roobet" 	 1454
"PP_Everymatrix_Jojobet" 	 2089
"PP_Sekabet" 	 1080
"PP_888_Casino_888_Casino_-_COM" 	 1425
"PP_1xBet_betwinner" 	 1829
"PP_Betbuq_Playlogiq" 	 1045
"PP_Marathonbet" 	 1016
"PP_Avento_AventoNV" 	 74
"PP_888_Casino_888_Casino_UK" 	 500
"PP_Softswiss_upx_SW" 	 365
"PP_Globonet_Playfortuna" 	 362
"PP_SOLID_EMPIRE_Empire" 	 517
"PP_Softswiss_Vavada_SW" 	 327
"PP_Betflag_betflag.it" 	 476
"PP_Betstudios_Superbetin" 	 1021
"PP_JSD_Xsuerte" 	 238
"PP_Voidbridge_dafa" 	 1049
"PP_MTech_HW_s" 	 660
"PP_Softswiss_olimp_SW" 	 98
"PP_Solid_Afun_Happy_Luke" 	 906
"PP_Skill_On_Net_COM" 	 220
"PP_LeoVegas" 	 609
"PP_NukeGaming" 	 995
"PP_VWIN_VWIN" 	 185
"PP_Inplaynet_mystake" 	 1221
"PP_LeoVegas_Group_LeoVegas-SE" 	 416
"PP_Riverplay_Brixcor" 	 212
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 8724
