"PP_1xBet" 	 84674
"PP_Pay4D" 	 11343
"PP_Pay4D2" 	 9939
"PP_WISE_KNIGHT_LIMITED_998v2" 	 6143
"PP_Mansion_M88LC" 	 8022
"PP_1win_1win" 	 7660
"PP_396club_UG396" 	 3929
"PP_Prize4D" 	 10635
"PP_Softswiss_betstar_SW" 	 1424
"PP_Alpha_Marsbahis" 	 4643
"PP_Mozzartbet" 	 2528
"PP_BlueOceanGaming_BOG_SW3" 	 2976
"PP_SOLID_SW_10BET" 	 1298
"PP_1xBet_melbet" 	 2254
"PP_SOLID_RDGE_VeraJohn" 	 2399
"PP_1xBet_22bet" 	 1436
"PP_Mozzartbet_Kenya" 	 2021
"PP_Tekhou5_Roobet" 	 1714
"PP_Everymatrix_Jojobet" 	 1737
"PP_Sekabet" 	 1288
"PP_888_Casino_888_Casino_-_COM" 	 1499
"PP_1xBet_betwinner" 	 2419
"PP_Betbuq_Playlogiq" 	 1352
"PP_Marathonbet" 	 753
"PP_Avento_AventoNV" 	 422
"PP_888_Casino_888_Casino_UK" 	 216
"PP_Softswiss_upx_SW" 	 385
"PP_Globonet_Playfortuna" 	 545
"PP_SOLID_EMPIRE_Empire" 	 440
"PP_Softswiss_Vavada_SW" 	 591
"PP_Betflag_betflag.it" 	 405
"PP_Betstudios_Superbetin" 	 671
"PP_JSD_Xsuerte" 	 96
"PP_Voidbridge_dafa" 	 1160
"PP_MTech_HW_s" 	 507
"PP_Softswiss_olimp_SW" 	 130
"PP_Solid_Afun_Happy_Luke" 	 581
"PP_Skill_On_Net_COM" 	 288
"PP_LeoVegas" 	 983
"PP_NukeGaming" 	 1334
"PP_VWIN_VWIN" 	 225
"PP_Inplaynet_mystake" 	 941
"PP_LeoVegas_Group_LeoVegas-SE" 	 284
"PP_Riverplay_Brixcor" 	 123
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 7959
