"PP_1xBet" 	 55175
"PP_Pay4D" 	 4435
"PP_Pay4D2" 	 3210
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1361
"PP_Mansion_M88LC" 	 4022
"PP_1win_1win" 	 5858
"PP_396club_UG396" 	 2398
"PP_Prize4D" 	 2271
"PP_Softswiss_betstar_SW" 	 1523
"PP_Alpha_Marsbahis" 	 3440
"PP_Mozzartbet" 	 3042
"PP_BlueOceanGaming_BOG_SW3" 	 2982
"PP_SOLID_SW_10BET" 	 724
"PP_1xBet_melbet" 	 2046
"PP_SOLID_RDGE_VeraJohn" 	 619
"PP_1xBet_22bet" 	 1273
"PP_Mozzartbet_Kenya" 	 1639
"PP_Tekhou5_Roobet" 	 2534
"PP_Everymatrix_Jojobet" 	 2867
"PP_Sekabet" 	 1474
"PP_888_Casino_888_Casino_-_COM" 	 1278
"PP_1xBet_betwinner" 	 787
"PP_Betbuq_Playlogiq" 	 1158
"PP_Marathonbet" 	 461
"PP_Avento_AventoNV" 	 54
"PP_888_Casino_888_Casino_UK" 	 807
"PP_Softswiss_upx_SW" 	 725
"PP_Globonet_Playfortuna" 	 733
"PP_SOLID_EMPIRE_Empire" 	 748
"PP_Softswiss_Vavada_SW" 	 771
"PP_Betflag_betflag.it" 	 408
"PP_Betstudios_Superbetin" 	 1048
"PP_JSD_Xsuerte" 	 691
"PP_Voidbridge_dafa" 	 398
"PP_MTech_HW_s" 	 57
"PP_Softswiss_olimp_SW" 	 49
"PP_Solid_Afun_Happy_Luke" 	 134
"PP_Skill_On_Net_COM" 	 413
"PP_LeoVegas" 	 375
"PP_NukeGaming" 	 561
"PP_VWIN_VWIN" 	 96
"PP_Inplaynet_mystake" 	 772
"PP_LeoVegas_Group_LeoVegas-SE" 	 314
"PP_Riverplay_Brixcor" 	 42
